java_file,nobl
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureExecutor_createNonceKey_31.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureExecutor_yieldProcedure_72.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureExecutor_getResultOrProcedure_50.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/StateMachineProcedure_isRollbackSupported_16.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/Procedure_getTimeoutTimestamp_51.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/Procedure_setOwner_43.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/RemoteProcedureException_serialize_5.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureExecutor_getWorkerThreadCount_19.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/ProcedureStoreBase_unregisterListener_3.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/NoopProcedureStore_start_0.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/InMemoryProcedureIterator_reset_1.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/InMemoryProcedureIterator_checkNext_3.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALFile_getMaxProcId_18.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureStoreTracker_setPartialFlag_28.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureStoreTracker_setDeletedIfDeletedByThem_16.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureStoreTracker_resetTo_2.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureStoreTracker_getModifiedMaxProcId_21.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALFile_compareTo_19.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALPrettyPrinter_printHeader_5.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALPrettyPrinter_processProcedureWALFile_2.java,1
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/WALProcedureMap_remove_3.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureStoreTracker_insert_4.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureStoreTracker_update_7.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureStoreTracker_setDeletedIfModified_14.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALFormatReader_isDeleted_11.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureStoreTracker_getActiveMinProcId_25.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureStoreTracker_resetTo_1.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureStoreTracker_resetToProto_0.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/WALProcedureMap_trackProcId_0.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALFormat_ProcedureWALFormat_0.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALFormat_writeInsert_8.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALFormatReader_loadProcedure_5.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALFile_getStream_8.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALFile_close_7.java,1
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureStoreTracker_resetModified_32.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureStoreTracker_update_8.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALFile_toString_22.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureStoreTracker_isEmpty_29.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALFile_isCompacted_11.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALFile_updateLocalTracker_6.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/WALProcedureMap_contains_5.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALFile_removeFile_15.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALFormat_writeUpdate_10.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALFormatReader_isRequired_12.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureStoreTracker_toProto_37.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALFile_ProcedureWALFile_1.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALFormatReader_readInitEntry_6.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALFile_readTrailer_4.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureStoreTracker_mergeNodes_35.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALFile_equals_20.java,2
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALFormatReader_insertIfPartial_4.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALFile_getTracker_0.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALFile_getTimestamp_10.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureStoreTracker_reset_22.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/WALProcedureMap_add_2.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureStoreTracker_isDeleted_24.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/WALProcedureMap_getMinModifiedProcId_8.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/WALProcedureMap_merge_6.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureStoreTracker_delete_9.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALFormatReader_deleteEntry_10.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureStoreTracker_getOrCreateNode_33.java,5
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALFormatReader_setDeletedIfPartial_3.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALFile_getLogId_12.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureStoreTracker_getModifiedMinProcId_20.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALPrettyPrinter_printProcedure_4.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALPrettyPrinter_printEntry_3.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureStoreTracker_isAllModified_30.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/WALProcedureMap_getMaxModifiedProcId_9.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureStoreTracker_isModified_23.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureStoreTracker_getAllActiveProcIds_31.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALFile_hashCode_21.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureStoreTracker_setKeepDeletes_26.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALFile_open_3.java,1
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureStoreTracker_insert_6.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureStoreTracker_setDeleted_13.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALFormat_readHeader_4.java,4
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALFormatReader_readUpdateEntry_8.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALFormatReader_readDeleteEntry_9.java,4
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALFormat_readEntry_6.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALFile_getMinProcId_17.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureStoreTracker_insert_3.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/WALProcedureMap_isEmpty_4.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALFile_getSize_13.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALFile_setProcIds_16.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureStoreTracker_isPartial_27.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/CorruptedWALProcedureStoreException_CorruptedWALProcedureStoreException_1.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureStoreTracker_insert_5.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALPrettyPrinter_run_6.java,3
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALFormatReader_read_1.java,2
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALFile_getHeader_9.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/CorruptedWALProcedureStoreException_CorruptedWALProcedureStoreException_0.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureStoreTracker_lookupClosestNode_18.java,1
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALFormatReader_finish_2.java,1
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALFile_readTracker_5.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureStoreTracker_delete_11.java,1
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALFormat_writeDelete_11.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/WALProcedureMap_getProcedures_7.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALPrettyPrinter_ProcedureWALPrettyPrinter_0.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALPrettyPrinter_processFile_1.java,3
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALPrettyPrinter_main_7.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureStoreTracker_dump_36.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureStoreTracker_trackProcIds_19.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALFile_addToSize_14.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureStoreTracker_growNode_34.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureWALFormatReader_readInsertEntry_7.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureStoreTracker_setDeletedIfModifiedInBoth_17.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureStoreTracker_delete_10.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/ProcedureStoreTracker_setMinMaxModifiedProcIds_12.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/NoopProcedureStore_getNumThreads_3.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/NoopProcedureStore_insert_6.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/ProcedureStoreBase_sendAbortProcessSignal_5.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/NoopProcedureStore_update_8.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/InMemoryProcedureIterator_InMemoryProcedureIterator_0.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/NoopProcedureStore_stop_1.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/InMemoryProcedureIterator_isNextFinished_4.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/NoopProcedureStore_load_5.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/InMemoryProcedureIterator_moveToNext_5.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/NoopProcedureStore_delete_11.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/ProcedureTree_buildTree_1.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/NoopProcedureStore_delete_9.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/ProcedureTree_ProcedureTree_0.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/InMemoryProcedureIterator_hasNext_2.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/ProcedureStoreBase_sendForceUpdateSignal_6.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/ProcedureStoreBase_isRunning_1.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/ProcedureStoreBase_sendPostSyncSignal_4.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/ProcedureTree_checkReady_5.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/ProcedureTree_addAllToValidAndRemoveFromProcMap_4.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/NoopProcedureStore_insert_7.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/InMemoryProcedureIterator_skipNext_6.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/ProcedureTree_getCorruptedProcs_8.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/ProtoAndProcedure_getProcedure_1.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/InMemoryProcedureIterator_next_7.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/NoopProcedureStore_recoverLease_2.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/ProcedureTree_checkOrphan_6.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/NoopProcedureStore_delete_10.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/ProcedureStoreBase_setRunning_0.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/ProtoAndProcedure_ProtoAndProcedure_0.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/ProcedureTree_build_9.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/ProcedureStoreBase_registerListener_2.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/ProcedureTree_getValidProcs_7.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/ProtoAndProcedure_getProto_2.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/NoopProcedureStore_setRunningProcedureCount_4.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/AbstractProcedureScheduler_stop_1.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/RemoteProcedureDispatcher_addNode_6.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/util/StringUtils_buildString_4.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/util/ByteSlot_getBuffer_4.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/util/ByteSlot_writeTo_8.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/util/ByteSlot_markHead_1.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/util/DelayedUtil_getRemainingTime_2.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/util/ByteSlot_write_7.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/util/ByteSlot_write_6.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/util/StringUtils_StringUtils_0.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/util/ByteSlot_ensureCapacity_9.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/util/DelayedUtil_getTimeout_4.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/util/DelayedUtil_DelayedUtil_0.java,0
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/util/StringUtils_humanSize_2.java,4
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/util/ByteSlot_reset_0.java,0
