java_file,cc
/test/unit/org/apache/cassandra/cql3/functions/masking/ColumnMaskTester_assertTableColumnsAreNotMasked_2.java,2
/test/unit/org/apache/cassandra/cql3/functions/masking/MaskingFunctionTester_testMaskingOnCollection_1.java,1
/test/unit/org/apache/cassandra/cql3/functions/masking/MaskingFunctionTester_testMaskingOnUDT_4.java,1
/test/unit/org/apache/cassandra/cql3/functions/masking/ColumnMaskQueryTester_testSelectWithWilcard_1.java,1
/test/unit/org/apache/cassandra/cql3/functions/masking/MaskingFunctionTester_testMaskingOnAllColumns_5.java,2
/test/unit/org/apache/cassandra/cql3/functions/masking/ColumnMaskTester_assertColumnIsNotMasked_4.java,1
/test/unit/org/apache/cassandra/cql3/CQLTester_createAggregateOverload_68.java,1
/test/unit/org/apache/cassandra/cql3/CQLTester_updateView_88.java,1
/test/unit/org/apache/cassandra/cql3/CQLTester_assertInvalidMessageNet_171.java,1
/test/unit/org/apache/cassandra/cql3/CQLTester_afterTest_14.java,1
/test/unit/org/apache/cassandra/cql3/CQLTester_assertEmpty_168.java,3
/test/unit/org/apache/cassandra/cql3/CQLTester_alterTableMayThrow_92.java,1
/test/unit/org/apache/cassandra/cql3/CQLTester_resetSchema_15.java,2
/test/unit/org/apache/cassandra/cql3/CQLTester_createFunctionOverload_64.java,1
/test/unit/org/apache/cassandra/cql3/CQLTester_beforeAndAfterFlush_182.java,1
/test/unit/org/apache/cassandra/cql3/CQLTester_assertInvalid_169.java,1
/test/unit/org/apache/cassandra/cql3/CQLTester_dropPerTestKeyspace_27.java,1
/test/unit/org/apache/cassandra/cql3/CQLTester_createTableMayThrow_78.java,1
/test/unit/org/apache/cassandra/cql3/CQLTester_alterKeyspaceMayThrow_71.java,1
/test/unit/org/apache/cassandra/cql3/CQLTester_assertValidSyntax_176.java,2
/test/unit/org/apache/cassandra/CassandraBriefJUnitResultFormatter_addFailure_8.java,1
/test/unit/org/apache/cassandra/Util_createInitialRing_16.java,1
/test/unit/org/apache/cassandra/AbstractSerializationsTester_getInput_2.java,1
/test/unit/org/apache/cassandra/CassandraBriefJUnitResultFormatter_setSystemOutput_2.java,1
/test/unit/org/apache/cassandra/SchemaLoader_compositeIndexCFMD_20.java,1
/test/unit/org/apache/cassandra/Util_xgcd_68.java,4
/test/unit/org/apache/cassandra/inject/Injections_loadAgent_3.java,1
/test/unit/org/apache/cassandra/inject/ActionBuilder_ActionBuilder_1.java,1
/test/unit/org/apache/cassandra/inject/CyclicBarrier_await_2.java,4
/test/unit/org/apache/cassandra/inject/CyclicBarrier_await_1.java,1
/test/unit/org/apache/cassandra/inject/Injections_getSubmitter_2.java,2
/test/unit/org/apache/cassandra/inject/ActionBuilder_newActionBuilder_0.java,1
/test/unit/org/apache/cassandra/inject/Expression_arg_11.java,1
/test/unit/org/apache/cassandra/CassandraBriefJUnitResultFormatter_testAssumptionFailure_15.java,1
/test/unit/org/apache/cassandra/Util_createInitialRing_17.java,9
/test/unit/org/apache/cassandra/tcm/log/LogStateTestBase_initEntries_2.java,7
/test/unit/org/apache/cassandra/CassandraBriefJUnitResultFormatter_endTest_7.java,1
/test/unit/org/apache/cassandra/JStackJUnitTask_JStackJUnitTask_0.java,1
/test/unit/org/apache/cassandra/CassandraXMLJUnitResultFormatter_createDescription_9.java,2
/test/unit/org/apache/cassandra/CassandraXMLJUnitResultFormatter_setSystemError_4.java,1
/test/unit/org/apache/cassandra/SchemaLoader_compositeMultipleIndexCFMD_22.java,1
/test/unit/org/apache/cassandra/CassandraBriefJUnitResultFormatter_addFailure_9.java,1
/test/unit/org/apache/cassandra/CassandraXMLJUnitResultFormatter_CassandraXMLJUnitResultFormatter_1.java,1
/test/unit/org/apache/cassandra/db/commitlog/CommitLogTestReplayer_examineCommitLog_1.java,1
/test/unit/org/apache/cassandra/db/commitlog/CDCTestReplayer_examineCommitLog_1.java,1
/test/unit/org/apache/cassandra/db/commitlog/CommitLogTestReplayer_CommitLogTestReplayer_0.java,1
/test/unit/org/apache/cassandra/db/commitlog/CDCTestReplayer_CDCTestReplayer_0.java,1
/test/unit/org/apache/cassandra/db/memtable/MemtableSizeTestBase_testSize_3.java,9
/test/unit/org/apache/cassandra/db/guardrails/GuardrailTester_assertFails_32.java,1
/test/unit/org/apache/cassandra/db/guardrails/GuardrailTester_assertWarns_22.java,2
/test/unit/org/apache/cassandra/db/guardrails/GuardrailTester_assertWarns_21.java,1
/test/unit/org/apache/cassandra/db/guardrails/GuardrailTester_assertFails_28.java,1
/test/unit/org/apache/cassandra/db/guardrails/GuardrailTester_testExcludedUsers_10.java,1
/test/unit/org/apache/cassandra/db/guardrails/GuardrailTester_assertValid_14.java,1
/test/unit/org/apache/cassandra/db/guardrails/GuardrailTester_assertFails_30.java,1
/test/unit/org/apache/cassandra/db/guardrails/GuardrailTester_assertSuperuserIsExcluded_12.java,2
/test/unit/org/apache/cassandra/db/guardrails/ThresholdTester_assertThresholdWarns_13.java,1
/test/unit/org/apache/cassandra/db/guardrails/GuardrailTester_assertFails_27.java,1
/test/unit/org/apache/cassandra/db/guardrails/ThresholdTester_assertThresholdFails_17.java,1
/test/unit/org/apache/cassandra/db/guardrails/ThresholdTester_assertThresholdFails_16.java,1
/test/unit/org/apache/cassandra/db/guardrails/ThresholdTester_assertThresholdWarns_12.java,1
/test/unit/org/apache/cassandra/db/guardrails/GuardrailTester_assertFails_29.java,1
/test/unit/org/apache/cassandra/db/guardrails/ThresholdTester_assertMinThresholdValid_9.java,3
/test/unit/org/apache/cassandra/db/guardrails/GuardrailTester_assertFails_23.java,1
/test/unit/org/apache/cassandra/db/guardrails/ThresholdTester_assertThresholdWarns_11.java,1
/test/unit/org/apache/cassandra/db/guardrails/GuardrailTester_assertFails_26.java,1
/test/unit/org/apache/cassandra/db/guardrails/GuardrailTester_assertWarns_18.java,1
/test/unit/org/apache/cassandra/db/guardrails/ThresholdTester_assertThresholdFails_14.java,1
/test/unit/org/apache/cassandra/db/guardrails/GuardrailTester_assertWarns_15.java,1
/test/unit/org/apache/cassandra/db/guardrails/GuardrailTester_assertFails_25.java,1
/test/unit/org/apache/cassandra/db/guardrails/ThresholdTester_assertThresholdFails_15.java,1
/test/unit/org/apache/cassandra/db/guardrails/GuardrailTester_assertInternalQueriesAreExcluded_11.java,2
/test/unit/org/apache/cassandra/db/guardrails/ThresholdTester_assertThresholdWarns_10.java,1
/test/unit/org/apache/cassandra/db/guardrails/GuardrailTester_beforeGuardrailTest_4.java,1
/test/unit/org/apache/cassandra/db/guardrails/GuardrailTester_assertFails_24.java,1
/test/unit/org/apache/cassandra/db/guardrails/GuardrailTester_assertWarns_19.java,1
/test/unit/org/apache/cassandra/db/guardrails/GuardrailTester_assertFails_34.java,1
/test/unit/org/apache/cassandra/db/guardrails/GuardrailTester_afterGuardrailTest_5.java,1
/test/unit/org/apache/cassandra/db/guardrails/GuardrailTester_assertWarns_20.java,1
/test/unit/org/apache/cassandra/db/guardrails/ThresholdTester_assertMaxThresholdValid_8.java,3
/test/unit/org/apache/cassandra/db/guardrails/GuardrailTester_assertValid_13.java,2
/test/unit/org/apache/cassandra/db/guardrails/GuardrailTester_assertWarns_16.java,1
/test/unit/org/apache/cassandra/db/guardrails/GuardrailTester_assertWarns_17.java,1
/test/unit/org/apache/cassandra/db/guardrails/GuardrailTester_assertFails_31.java,1
/test/unit/org/apache/cassandra/db/guardrails/GuardrailTester_assertFails_33.java,6
/test/unit/org/apache/cassandra/index/sai/SAITester_getMBeanAttribute_17.java,1
/test/unit/org/apache/cassandra/index/sai/SAITester_runInitializationTask_48.java,2
/test/unit/org/apache/cassandra/index/sai/SAITester_corruptIndexComponent_13.java,2
/test/unit/org/apache/cassandra/index/sai/metrics/SegmentFlushingFailureTester_initialize_0.java,1
/test/unit/org/apache/cassandra/index/sai/metrics/SegmentFlushingFailureTester_shouldZeroMemoryTrackerOnSegmentFlushRuntimeFailure_6.java,1
/test/unit/org/apache/cassandra/index/sai/metrics/SegmentFlushingFailureTester_shouldZeroMemoryTrackerOnOffsetsRuntimeFailure_4.java,1
/test/unit/org/apache/cassandra/index/sai/metrics/SegmentFlushingFailureTester_verifyCompactionIndexBuilds_9.java,3
/test/unit/org/apache/cassandra/index/sai/metrics/SegmentFlushingFailureTester_shouldZeroMemoryTrackerOnFailure_7.java,2
/test/unit/org/apache/cassandra/index/sai/metrics/SegmentFlushingFailureTester_shouldZeroMemoryTrackerOnSegmentFlushIOFailure_5.java,1
/test/unit/org/apache/cassandra/index/sai/metrics/SegmentFlushingFailureTester_shouldZeroMemoryAfterConcurrentIndexFailures_8.java,1
/test/unit/org/apache/cassandra/index/sai/SAITester_verifyIndexComponentsIncludedInSSTable_59.java,1
/test/unit/org/apache/cassandra/index/sai/SAITester_copyTo_53.java,3
/test/unit/org/apache/cassandra/index/sai/SAITester_corruptIndexComponent_12.java,2
/test/unit/org/apache/cassandra/index/sai/SAITester_dropIndex_9.java,1
/test/unit/org/apache/cassandra/index/sai/SAITester_verifySSTableComponents_61.java,5
/test/unit/org/apache/cassandra/index/sai/cql/IndexQuerySupport_rowDeletions_1.java,1
/test/unit/org/apache/cassandra/index/sai/cql/BaseDataModel_insertRows_9.java,2
/test/unit/org/apache/cassandra/index/sai/cql/BaseDataModel_executeLocalIndexed_15.java,1
/test/unit/org/apache/cassandra/index/sai/cql/BaseDataModel_createIndexes_4.java,1
/test/unit/org/apache/cassandra/index/sai/cql/BaseDataModel_flush_6.java,1
/test/unit/org/apache/cassandra/index/sai/cql/BaseDataModel_disableCompaction_7.java,1
/test/unit/org/apache/cassandra/index/sai/cql/BaseDataModel_truncateTables_3.java,1
/test/unit/org/apache/cassandra/index/sai/cql/BaseDataModel_updateCells_11.java,1
/test/unit/org/apache/cassandra/index/sai/cql/BaseDataModel_compact_8.java,1
/test/unit/org/apache/cassandra/index/sai/cql/IndexQuerySupport_executeQueries_4.java,2
/test/unit/org/apache/cassandra/index/sai/cql/BaseDataModel_executeLocal_14.java,1
/test/unit/org/apache/cassandra/index/sai/cql/BaseDataModel_deleteCells_12.java,2
/test/unit/org/apache/cassandra/index/sai/cql/VectorTester_setup_0.java,1
/test/unit/org/apache/cassandra/index/sai/cql/IndexQuerySupport_writeLifecycle_0.java,1
/test/unit/org/apache/cassandra/index/sai/cql/SingleNodeExecutor_executeLocal_6.java,1
/test/unit/org/apache/cassandra/index/sai/cql/VectorTester_rawIndexedRecall_1.java,3
/test/unit/org/apache/cassandra/index/sai/cql/BaseDataModel_createIndexes_5.java,3
/test/unit/org/apache/cassandra/index/sai/cql/BaseDataModel_deleteRows_13.java,2
/test/unit/org/apache/cassandra/index/sai/cql/IndexQuerySupport_cellDeletions_2.java,1
/test/unit/org/apache/cassandra/index/sai/cql/IndexQuerySupport_timeToLive_3.java,1
/test/unit/org/apache/cassandra/index/sai/cql/BaseDataModel_insertRowsWithTTL_10.java,3
/test/unit/org/apache/cassandra/index/sai/utils/Glove_parse_0.java,5
/test/unit/org/apache/cassandra/index/sai/utils/ResourceLeakDetector_before_1.java,1
/test/unit/org/apache/cassandra/index/sai/utils/SAIRandomizedTester_newClusteringIndexDescriptor_2.java,1
/test/unit/org/apache/cassandra/index/sai/utils/SAIRandomizedTester_newIndexDescriptor_1.java,1
/test/unit/org/apache/cassandra/index/sai/utils/SAIRandomizedTester_assertPostingListEquals_14.java,2
/test/unit/org/apache/cassandra/index/sai/disk/v1/postings/ScanningPostingsReader_ScanningPostingsReader_0.java,1
/test/unit/org/apache/cassandra/index/sai/disk/v1/bbtree/BlockBalancedTreeIndexBuilder_flushAndOpen_1.java,2
/test/unit/org/apache/cassandra/index/sai/SAITester_verifyIndexComponentsNotIncludedInSSTable_60.java,1
/test/unit/org/apache/cassandra/index/StubIndex_validate_19.java,1
/test/unit/org/apache/cassandra/index/internal/CustomCassandraIndex_validate_23.java,5
/test/unit/org/apache/cassandra/index/internal/CustomCassandraIndex_validateClusterings_35.java,2
/test/unit/org/apache/cassandra/index/internal/CustomCassandraIndex_validatePartitionKey_34.java,1
/test/unit/org/apache/cassandra/index/sasi/utils/LongIterator_close_3.java,1
/test/unit/org/apache/cassandra/SchemaLoader_compositeIndexCFMD_21.java,3
/test/unit/org/apache/cassandra/CassandraXMLJUnitResultFormatter_getHostname_6.java,3
/test/unit/org/apache/cassandra/CassandraBriefJUnitResultFormatter_testIgnored_13.java,1
/test/unit/org/apache/cassandra/Util_setFileLength_73.java,3
/test/unit/org/apache/cassandra/RepeatableRunner_RepeatableRunner_0.java,2
/test/unit/org/apache/cassandra/RepeatableRunner_buildRunner_3.java,2
/test/unit/org/apache/cassandra/CassandraBriefJUnitResultFormatter_startTestSuite_4.java,5
/test/unit/org/apache/cassandra/CassandraXMLJUnitResultFormatter_endTest_10.java,8
/test/unit/org/apache/cassandra/CassandraXMLJUnitResultFormatter_formatOutput_15.java,1
/test/unit/org/apache/cassandra/CassandraXMLJUnitResultFormatter_addFailure_12.java,1
/test/unit/org/apache/cassandra/CassandraXMLJUnitResultFormatter_endTestSuite_7.java,7
/test/unit/org/apache/cassandra/CassandraXMLJUnitResultFormatter_formatSkip_17.java,4
/test/unit/org/apache/cassandra/Util_joinThread_56.java,1
/test/unit/org/apache/cassandra/AbstractSerializationsTester_testSerializedSize_1.java,1
/test/unit/org/apache/cassandra/JStackJUnitTask_createWatchdog_2.java,1
/test/unit/org/apache/cassandra/ServerTestUtils_cleanupAndLeaveDirs_6.java,1
/test/unit/org/apache/cassandra/schema/SchemaTestUtil_announceNewKeyspace_0.java,2
/test/unit/org/apache/cassandra/tools/OfflineToolUtils_findOneSSTable_12.java,2
/test/unit/org/apache/cassandra/tools/OfflineToolUtils_copySSTables_15.java,1
/test/unit/org/apache/cassandra/tools/OfflineToolUtils_sstableDirName_13.java,1
/test/unit/org/apache/cassandra/tools/OfflineToolUtils_sstableDir_14.java,2
/test/unit/org/apache/cassandra/tools/ToolRunner_invoke_9.java,2
/test/unit/org/apache/cassandra/CassandraXMLJUnitResultFormatter_startTestSuite_5.java,6
/test/unit/org/apache/cassandra/security/DummySslContextFactoryImpl_createNettySslContext_3.java,1
/test/unit/org/apache/cassandra/security/DummySslContextFactoryImpl_initHotReloading_5.java,1
/test/unit/org/apache/cassandra/security/DummySslContextFactoryImpl_createJSSESslContext_2.java,1
/test/unit/org/apache/cassandra/security/InvalidCryptoProvider_isHealthyInstallation_4.java,1
/test/unit/org/apache/cassandra/security/DummySslContextFactoryImpl_getStringValueFor_9.java,2
/test/unit/org/apache/cassandra/security/DummySslContextFactoryImpl_createJSSESslContext_1.java,1
/test/unit/org/apache/cassandra/CassandraXMLJUnitResultFormatter_getDocumentBuilder_0.java,2
/test/unit/org/apache/cassandra/CassandraBriefJUnitResultFormatter_endTestSuite_5.java,14
/test/unit/org/apache/cassandra/AbstractSerializationsTester_getInput_3.java,1
/test/unit/org/apache/cassandra/CassandraIsolatedJunit4ClassRunner_CassandraIsolatedJunit4ClassRunner_0.java,1
/test/unit/org/apache/cassandra/CassandraXMLJUnitResultFormatter_setOutput_2.java,1
/test/unit/org/apache/cassandra/CassandraXMLJUnitResultFormatter_addError_13.java,1
/test/unit/org/apache/cassandra/utils/Generators_filter_3.java,1
/test/unit/org/apache/cassandra/utils/Generators_filter_2.java,1
/test/unit/org/apache/cassandra/utils/FixedMonotonicClock_setNowInNanos_0.java,1
/test/unit/org/apache/cassandra/utils/KeyGenerator_randomKey_0.java,1
/test/unit/org/apache/cassandra/utils/Generators_directBufferFromSharedBlob_15.java,1
/test/unit/org/apache/cassandra/utils/Generators_handleCases_14.java,6
/test/unit/org/apache/cassandra/auth/StubAuthorizer_validateConfiguration_8.java,1
/test/unit/org/apache/cassandra/auth/AuthTestUtils_initializeIdentityRolesTable_13.java,1
/test/unit/org/apache/cassandra/auth/AuthTestUtils_getMockInetAddress_11.java,1
/test/unit/org/apache/cassandra/auth/AuthTestUtils_loadCertificateChain_12.java,2
/test/unit/org/apache/cassandra/SchemaLoader_cleanupAndLeaveDirs_33.java,1
/test/unit/org/apache/cassandra/AbstractSerializationsTester_getOutput_4.java,1
/test/unit/org/apache/cassandra/ServerTestUtils_startEmbeddedCassandraService_12.java,1
/test/unit/org/apache/cassandra/SchemaLoader_schemaDefinition_4.java,4
/test/unit/org/apache/cassandra/CassandraBriefJUnitResultFormatter_startTest_6.java,1
/test/unit/org/apache/cassandra/CassandraXMLJUnitResultFormatter_formatError_14.java,5
/test/unit/org/apache/cassandra/CassandraXMLJUnitResultFormatter_setSystemOutput_3.java,1
/test/unit/org/apache/cassandra/hints/DTestSerializer_serialize_0.java,3
/test/unit/org/apache/cassandra/hints/DTestSerializer_deserialize_1.java,4
/test/unit/org/apache/cassandra/hints/AlteredHints_multiFlushAndDeserializeTest_6.java,10
/test/unit/org/apache/cassandra/CassandraXMLJUnitResultFormatter_testIgnored_16.java,2
